assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM2024WRI001832,STU001832,SCH012,2024,Writing,367,Low
ASM2024REA001833,STU001833,SCH022,2024,Reading,322,Low
ASM2024NUM001833,STU001833,SCH022,2024,Numeracy,250,Low
ASM2024WRI001833,STU001833,SCH022,2024,Writing,336,Low
ASM2024REA001834,STU001834,SCH018,2024,Reading,388,Low
ASM2024NUM001834,STU001834,SCH018,2024,Numeracy,370,Low
ASM2024WRI001834,STU001834,SCH018,2024,Writing,378,Low
ASM2024REA001835,STU001835,SCH003,2024,Reading,453,Medium
ASM2024NUM001835,STU001835,SCH003,2024,Numeracy,492,Medium
ASM2024WRI001835,STU001835,SCH003,2024,Writing,440,Medium
ASM2024REA001836,STU001836,SCH007,2024,Reading,480,Medium
ASM2024NUM001836,STU001836,SCH007,2024,Numeracy,441,Medium
ASM2024WRI001836,STU001836,SCH007,2024,Writing,405,Medium
ASM2024REA001837,STU001837,SCH031,2024,Reading,483,Medium
ASM2024NUM001837,STU001837,SCH031,2024,Numeracy,519,Medium
ASM2024WRI001837,STU001837,SCH031,2024,Writing,399,Low
ASM2024REA001838,STU001838,SCH017,2024,Reading,250,Low
ASM2024NUM001838,STU001838,SCH017,2024,Numeracy,299,Low
ASM2024WRI001838,STU001838,SCH017,2024,Writing,296,Low
ASM2024REA001839,STU001839,SCH009,2024,Reading,426,Medium
ASM2024NUM001839,STU001839,SCH009,2024,Numeracy,415,Medium
ASM2024WRI001839,STU001839,SCH009,2024,Writing,451,Medium
ASM2024REA001840,STU001840,SCH036,2024,Reading,483,Medium
ASM2024NUM001840,STU001840,SCH036,2024,Numeracy,478,Medium
ASM2024WRI001840,STU001840,SCH036,2024,Writing,447,Medium
ASM2024REA001841,STU001841,SCH038,2024,Reading,464,Medium
ASM2024NUM001841,STU001841,SCH038,2024,Numeracy,376,Low
ASM2024WRI001841,STU001841,SCH038,2024,Writing,417,Medium
ASM2024REA001842,STU001842,SCH041,2024,Reading,433,Medium
ASM2024NUM001842,STU001842,SCH041,2024,Numeracy,413,Medium
ASM2024WRI001842,STU001842,SCH041,2024,Writing,459,Medium
ASM2024REA001843,STU001843,SCH003,2024,Reading,390,Low
ASM2024NUM001843,STU001843,SCH003,2024,Numeracy,469,Medium
ASM2024WRI001843,STU001843,SCH003,2024,Writing,358,Low
ASM2024REA001844,STU001844,SCH008,2024,Reading,440,Medium
ASM2024NUM001844,STU001844,SCH008,2024,Numeracy,425,Medium
ASM2024WRI001844,STU001844,SCH008,2024,Writing,402,Medium
ASM2024REA001845,STU001845,SCH007,2024,Reading,492,Medium
ASM2024NUM001845,STU001845,SCH007,2024,Numeracy,420,Medium
ASM2024WRI001845,STU001845,SCH007,2024,Writing,439,Medium
ASM2024REA001846,STU001846,SCH043,2024,Reading,442,Medium
ASM2024NUM001846,STU001846,SCH043,2024,Numeracy,464,Medium
ASM2024WRI001846,STU001846,SCH043,2024,Writing,460,Medium
ASM2024REA001847,STU001847,SCH005,2024,Reading,410,Medium
ASM2024NUM001847,STU001847,SCH005,2024,Numeracy,460,Medium
ASM2024WRI001847,STU001847,SCH005,2024,Writing,443,Medium
ASM2024REA001848,STU001848,SCH036,2024,Reading,389,Low
ASM2024NUM001848,STU001848,SCH036,2024,Numeracy,347,Low
ASM2024WRI001848,STU001848,SCH036,2024,Writing,385,Low
ASM2024REA001849,STU001849,SCH013,2024,Reading,454,Medium
ASM2024NUM001849,STU001849,SCH013,2024,Numeracy,387,Low
ASM2024WRI001849,STU001849,SCH013,2024,Writing,410,Medium
ASM2024REA001850,STU001850,SCH021,2024,Reading,492,Medium
ASM2024NUM001850,STU001850,SCH021,2024,Numeracy,490,Medium
ASM2024WRI001850,STU001850,SCH021,2024,Writing,424,Medium
ASM2024REA001851,STU001851,SCH047,2024,Reading,447,Medium
ASM2024NUM001851,STU001851,SCH047,2024,Numeracy,473,Medium
ASM2024WRI001851,STU001851,SCH047,2024,Writing,399,Low
ASM2024REA001852,STU001852,SCH032,2024,Reading,359,Low
ASM2024NUM001852,STU001852,SCH032,2024,Numeracy,419,Medium
ASM2024WRI001852,STU001852,SCH032,2024,Writing,403,Medium
ASM2024REA001853,STU001853,SCH021,2024,Reading,411,Medium
ASM2024NUM001853,STU001853,SCH021,2024,Numeracy,385,Low
ASM2024WRI001853,STU001853,SCH021,2024,Writing,357,Low
ASM2024REA001854,STU001854,SCH019,2024,Reading,436,Medium
ASM2024NUM001854,STU001854,SCH019,2024,Numeracy,357,Low
ASM2024WRI001854,STU001854,SCH019,2024,Writing,370,Low
ASM2024REA001855,STU001855,SCH019,2024,Reading,465,Medium
ASM2024NUM001855,STU001855,SCH019,2024,Numeracy,470,Medium
ASM2024WRI001855,STU001855,SCH019,2024,Writing,477,Medium
ASM2024REA001856,STU001856,SCH025,2024,Reading,418,Medium
ASM2024NUM001856,STU001856,SCH025,2024,Numeracy,410,Medium
ASM2024WRI001856,STU001856,SCH025,2024,Writing,499,Medium
ASM2024REA001857,STU001857,SCH026,2024,Reading,467,Medium
ASM2024NUM001857,STU001857,SCH026,2024,Numeracy,470,Medium
ASM2024WRI001857,STU001857,SCH026,2024,Writing,456,Medium
ASM2024REA001858,STU001858,SCH007,2024,Reading,483,Medium
ASM2024NUM001858,STU001858,SCH007,2024,Numeracy,479,Medium
ASM2024WRI001858,STU001858,SCH007,2024,Writing,492,Medium
ASM2024REA001859,STU001859,SCH004,2024,Reading,489,Medium
ASM2024NUM001859,STU001859,SCH004,2024,Numeracy,395,Low
ASM2024WRI001859,STU001859,SCH004,2024,Writing,380,Low
ASM2024REA001860,STU001860,SCH026,2024,Reading,456,Medium
ASM2024NUM001860,STU001860,SCH026,2024,Numeracy,432,Medium
ASM2024WRI001860,STU001860,SCH026,2024,Writing,516,Medium
ASM2024REA001861,STU001861,SCH016,2024,Reading,418,Medium
ASM2024NUM001861,STU001861,SCH016,2024,Numeracy,456,Medium
ASM2024WRI001861,STU001861,SCH016,2024,Writing,404,Medium
ASM2024REA001862,STU001862,SCH023,2024,Reading,497,Medium
ASM2024NUM001862,STU001862,SCH023,2024,Numeracy,465,Medium
ASM2024WRI001862,STU001862,SCH023,2024,Writing,372,Low
ASM2024REA001863,STU001863,SCH042,2024,Reading,485,Medium
ASM2024NUM001863,STU001863,SCH042,2024,Numeracy,448,Medium
ASM2024WRI001863,STU001863,SCH042,2024,Writing,420,Medium
ASM2024REA001864,STU001864,SCH032,2024,Reading,480,Medium
ASM2024NUM001864,STU001864,SCH032,2024,Numeracy,406,Medium
ASM2024WRI001864,STU001864,SCH032,2024,Writing,410,Medium
ASM2024REA001865,STU001865,SCH009,2024,Reading,386,Low
ASM2024NUM001865,STU001865,SCH009,2024,Numeracy,482,Medium
ASM2024WRI001865,STU001865,SCH009,2024,Writing,386,Low
ASM2024REA001866,STU001866,SCH037,2024,Reading,529,Medium
ASM2024NUM001866,STU001866,SCH037,2024,Numeracy,508,Medium
ASM2024WRI001866,STU001866,SCH037,2024,Writing,443,Medium
ASM2024REA001867,STU001867,SCH036,2024,Reading,500,Medium
ASM2024NUM001867,STU001867,SCH036,2024,Numeracy,408,Medium
ASM2024WRI001867,STU001867,SCH036,2024,Writing,430,Medium
ASM2024REA001868,STU001868,SCH010,2024,Reading,429,Medium
ASM2024NUM001868,STU001868,SCH010,2024,Numeracy,391,Low
ASM2024WRI001868,STU001868,SCH010,2024,Writing,431,Medium
ASM2024REA001869,STU001869,SCH048,2024,Reading,508,Medium
ASM2024NUM001869,STU001869,SCH048,2024,Numeracy,431,Medium
ASM2024WRI001869,STU001869,SCH048,2024,Writing,468,Medium
ASM2024REA001870,STU001870,SCH041,2024,Reading,440,Medium
ASM2024NUM001870,STU001870,SCH041,2024,Numeracy,432,Medium
ASM2024WRI001870,STU001870,SCH041,2024,Writing,420,Medium
ASM2024REA001871,STU001871,SCH001,2024,Reading,314,Low
ASM2024NUM001871,STU001871,SCH001,2024,Numeracy,319,Low
ASM2024WRI001871,STU001871,SCH001,2024,Writing,309,Low
ASM2024REA001872,STU001872,SCH042,2024,Reading,379,Low
ASM2024NUM001872,STU001872,SCH042,2024,Numeracy,372,Low
ASM2024WRI001872,STU001872,SCH042,2024,Writing,370,Low
ASM2024REA001873,STU001873,SCH032,2024,Reading,398,Low
ASM2024NUM001873,STU001873,SCH032,2024,Numeracy,367,Low
ASM2024WRI001873,STU001873,SCH032,2024,Writing,373,Low
ASM2024REA001874,STU001874,SCH035,2024,Reading,521,Medium
ASM2024NUM001874,STU001874,SCH035,2024,Numeracy,455,Medium
ASM2024WRI001874,STU001874,SCH035,2024,Writing,418,Medium
ASM2024REA001875,STU001875,SCH038,2024,Reading,442,Medium
ASM2024NUM001875,STU001875,SCH038,2024,Numeracy,404,Medium
ASM2024WRI001875,STU001875,SCH038,2024,Writing,386,Low
ASM2024REA001876,STU001876,SCH049,2024,Reading,342,Low
ASM2024NUM001876,STU001876,SCH049,2024,Numeracy,391,Low
ASM2024WRI001876,STU001876,SCH049,2024,Writing,272,Low
ASM2024REA001877,STU001877,SCH032,2024,Reading,496,Medium
ASM2024NUM001877,STU001877,SCH032,2024,Numeracy,461,Medium
ASM2024WRI001877,STU001877,SCH032,2024,Writing,473,Medium
ASM2024REA001878,STU001878,SCH014,2024,Reading,548,Medium
ASM2024NUM001878,STU001878,SCH014,2024,Numeracy,409,Medium
ASM2024WRI001878,STU001878,SCH014,2024,Writing,381,Low
ASM2024REA001879,STU001879,SCH015,2024,Reading,398,Low
ASM2024NUM001879,STU001879,SCH015,2024,Numeracy,399,Low
ASM2024WRI001879,STU001879,SCH015,2024,Writing,385,Low
ASM2024REA001880,STU001880,SCH037,2024,Reading,484,Medium
ASM2024NUM001880,STU001880,SCH037,2024,Numeracy,418,Medium
ASM2024WRI001880,STU001880,SCH037,2024,Writing,409,Medium
ASM2024REA001881,STU001881,SCH012,2024,Reading,393,Low
ASM2024NUM001881,STU001881,SCH012,2024,Numeracy,376,Low
ASM2024WRI001881,STU001881,SCH012,2024,Writing,427,Medium
ASM2024REA001882,STU001882,SCH007,2024,Reading,375,Low
ASM2024NUM001882,STU001882,SCH007,2024,Numeracy,425,Medium
ASM2024WRI001882,STU001882,SCH007,2024,Writing,404,Medium
ASM2024REA001883,STU001883,SCH048,2024,Reading,469,Medium
ASM2024NUM001883,STU001883,SCH048,2024,Numeracy,471,Medium
ASM2024WRI001883,STU001883,SCH048,2024,Writing,411,Medium
ASM2024REA001884,STU001884,SCH028,2024,Reading,409,Medium
ASM2024NUM001884,STU001884,SCH028,2024,Numeracy,443,Medium
ASM2024WRI001884,STU001884,SCH028,2024,Writing,421,Medium
ASM2024REA001885,STU001885,SCH036,2024,Reading,370,Low
ASM2024NUM001885,STU001885,SCH036,2024,Numeracy,359,Low
ASM2024WRI001885,STU001885,SCH036,2024,Writing,345,Low
ASM2024REA001886,STU001886,SCH016,2024,Reading,365,Low
ASM2024NUM001886,STU001886,SCH016,2024,Numeracy,393,Low
ASM2024WRI001886,STU001886,SCH016,2024,Writing,335,Low
ASM2024REA001887,STU001887,SCH038,2024,Reading,499,Medium
ASM2024NUM001887,STU001887,SCH038,2024,Numeracy,444,Medium
ASM2024WRI001887,STU001887,SCH038,2024,Writing,426,Medium
ASM2024REA001888,STU001888,SCH024,2024,Reading,443,Medium
ASM2024NUM001888,STU001888,SCH024,2024,Numeracy,485,Medium
ASM2024WRI001888,STU001888,SCH024,2024,Writing,443,Medium
ASM2024REA001889,STU001889,SCH046,2024,Reading,493,Medium
ASM2024NUM001889,STU001889,SCH046,2024,Numeracy,507,Medium
ASM2024WRI001889,STU001889,SCH046,2024,Writing,496,Medium
ASM2024REA001891,STU001891,SCH024,2024,Reading,449,Medium
ASM2024NUM001891,STU001891,SCH024,2024,Numeracy,440,Medium
ASM2024WRI001891,STU001891,SCH024,2024,Writing,319,Low
ASM2024REA001893,STU001893,SCH021,2024,Reading,521,Medium
ASM2024NUM001893,STU001893,SCH021,2024,Numeracy,440,Medium
ASM2024WRI001893,STU001893,SCH021,2024,Writing,478,Medium
ASM2024REA001894,STU001894,SCH024,2024,Reading,414,Medium
ASM2024NUM001894,STU001894,SCH024,2024,Numeracy,449,Medium
ASM2024WRI001894,STU001894,SCH024,2024,Writing,404,Medium
ASM2024REA001895,STU001895,SCH007,2024,Reading,434,Medium
ASM2024NUM001895,STU001895,SCH007,2024,Numeracy,451,Medium
ASM2024WRI001895,STU001895,SCH007,2024,Writing,372,Low
ASM2024REA001896,STU001896,SCH029,2024,Reading,536,Medium
ASM2024NUM001896,STU001896,SCH029,2024,Numeracy,564,High
ASM2024WRI001896,STU001896,SCH029,2024,Writing,504,Medium
ASM2024REA001897,STU001897,SCH020,2024,Reading,356,Low
ASM2024NUM001897,STU001897,SCH020,2024,Numeracy,323,Low
ASM2024WRI001897,STU001897,SCH020,2024,Writing,356,Low
ASM2024REA001898,STU001898,SCH043,2024,Reading,495,Medium
ASM2024NUM001898,STU001898,SCH043,2024,Numeracy,513,Medium
ASM2024WRI001898,STU001898,SCH043,2024,Writing,474,Medium
ASM2024REA001899,STU001899,SCH033,2024,Reading,514,Medium
ASM2024NUM001899,STU001899,SCH033,2024,Numeracy,405,Medium
ASM2024WRI001899,STU001899,SCH033,2024,Writing,380,Low
ASM2024REA001900,STU001900,SCH044,2024,Reading,452,Medium
ASM2024NUM001900,STU001900,SCH044,2024,Numeracy,439,Medium
ASM2024WRI001900,STU001900,SCH044,2024,Writing,384,Low
ASM2024REA001901,STU001901,SCH046,2024,Reading,479,Medium
ASM2024NUM001901,STU001901,SCH046,2024,Numeracy,439,Medium
ASM2024WRI001901,STU001901,SCH046,2024,Writing,460,Medium
ASM2024REA001902,STU001902,SCH003,2024,Reading,570,High
ASM2024NUM001902,STU001902,SCH003,2024,Numeracy,457,Medium
ASM2024WRI001902,STU001902,SCH003,2024,Writing,533,Medium
ASM2024REA001903,STU001903,SCH022,2024,Reading,416,Medium
ASM2024NUM001903,STU001903,SCH022,2024,Numeracy,433,Medium
ASM2024WRI001903,STU001903,SCH022,2024,Writing,427,Medium
ASM2024REA001904,STU001904,SCH024,2024,Reading,328,Low
ASM2024NUM001904,STU001904,SCH024,2024,Numeracy,393,Low
ASM2024WRI001904,STU001904,SCH024,2024,Writing,413,Medium
ASM2024REA001905,STU001905,SCH041,2024,Reading,442,Medium
ASM2024NUM001905,STU001905,SCH041,2024,Numeracy,442,Medium
ASM2024WRI001905,STU001905,SCH041,2024,Writing,455,Medium
ASM2024REA001906,STU001906,SCH028,2024,Reading,507,Medium
ASM2024NUM001906,STU001906,SCH028,2024,Numeracy,475,Medium
ASM2024WRI001906,STU001906,SCH028,2024,Writing,520,Medium
ASM2024REA001907,STU001907,SCH028,2024,Reading,285,Low
ASM2024NUM001907,STU001907,SCH028,2024,Numeracy,369,Low
ASM2024WRI001907,STU001907,SCH028,2024,Writing,386,Low
ASM2024REA001908,STU001908,SCH029,2024,Reading,470,Medium
ASM2024NUM001908,STU001908,SCH029,2024,Numeracy,464,Medium
ASM2024WRI001908,STU001908,SCH029,2024,Writing,443,Medium
ASM2024REA001909,STU001909,SCH034,2024,Reading,410,Medium
ASM2024NUM001909,STU001909,SCH034,2024,Numeracy,437,Medium
ASM2024WRI001909,STU001909,SCH034,2024,Writing,405,Medium
ASM2024REA001910,STU001910,SCH025,2024,Reading,436,Medium
ASM2024NUM001910,STU001910,SCH025,2024,Numeracy,499,Medium
ASM2024WRI001910,STU001910,SCH025,2024,Writing,457,Medium
ASM2024REA001911,STU001911,SCH029,2024,Reading,523,Medium
ASM2024NUM001911,STU001911,SCH029,2024,Numeracy,472,Medium
ASM2024WRI001911,STU001911,SCH029,2024,Writing,470,Medium
ASM2024REA001912,STU001912,SCH023,2024,Reading,410,Medium
ASM2024NUM001912,STU001912,SCH023,2024,Numeracy,442,Medium
ASM2024WRI001912,STU001912,SCH023,2024,Writing,466,Medium
ASM2024REA001913,STU001913,SCH003,2024,Reading,385,Low
ASM2024NUM001913,STU001913,SCH003,2024,Numeracy,477,Medium
ASM2024WRI001913,STU001913,SCH003,2024,Writing,407,Medium
ASM2024REA001914,STU001914,SCH020,2024,Reading,434,Medium
ASM2024NUM001914,STU001914,SCH020,2024,Numeracy,465,Medium
ASM2024WRI001914,STU001914,SCH020,2024,Writing,441,Medium
ASM2024REA001915,STU001915,SCH025,2024,Reading,444,Medium
ASM2024NUM001915,STU001915,SCH025,2024,Numeracy,424,Medium
ASM2024WRI001915,STU001915,SCH025,2024,Writing,474,Medium
ASM2024REA001916,STU001916,SCH001,2024,Reading,276,Low
ASM2024NUM001916,STU001916,SCH001,2024,Numeracy,289,Low
ASM2024WRI001916,STU001916,SCH001,2024,Writing,250,Low
ASM2024REA001917,STU001917,SCH004,2024,Reading,467,Medium
ASM2024NUM001917,STU001917,SCH004,2024,Numeracy,444,Medium
ASM2024WRI001917,STU001917,SCH004,2024,Writing,457,Medium
ASM2024REA001918,STU001918,SCH037,2024,Reading,414,Medium
ASM2024NUM001918,STU001918,SCH037,2024,Numeracy,454,Medium
ASM2024WRI001918,STU001918,SCH037,2024,Writing,402,Medium
ASM2024REA001919,STU001919,SCH022,2024,Reading,383,Low
ASM2024NUM001919,STU001919,SCH022,2024,Numeracy,338,Low
ASM2024WRI001919,STU001919,SCH022,2024,Writing,365,Low
ASM2024REA001920,STU001920,SCH023,2024,Reading,362,Low
ASM2024NUM001920,STU001920,SCH023,2024,Numeracy,311,Low
ASM2024WRI001920,STU001920,SCH023,2024,Writing,320,Low
ASM2024REA001921,STU001921,SCH020,2024,Reading,474,Medium
ASM2024NUM001921,STU001921,SCH020,2024,Numeracy,447,Medium
ASM2024WRI001921,STU001921,SCH020,2024,Writing,411,Medium
ASM2024REA001922,STU001922,SCH040,2024,Reading,475,Medium
ASM2024NUM001922,STU001922,SCH040,2024,Numeracy,444,Medium
ASM2024WRI001922,STU001922,SCH040,2024,Writing,428,Medium
ASM2024REA001923,STU001923,SCH005,2024,Reading,425,Medium
ASM2024NUM001923,STU001923,SCH005,2024,Numeracy,452,Medium
ASM2024WRI001923,STU001923,SCH005,2024,Writing,487,Medium
ASM2024REA001924,STU001924,SCH003,2024,Reading,460,Medium
ASM2024NUM001924,STU001924,SCH003,2024,Numeracy,455,Medium
ASM2024WRI001924,STU001924,SCH003,2024,Writing,496,Medium
ASM2024REA001925,STU001925,SCH029,2024,Reading,465,Medium
ASM2024NUM001925,STU001925,SCH029,2024,Numeracy,427,Medium
ASM2024WRI001925,STU001925,SCH029,2024,Writing,435,Medium
ASM2024REA001926,STU001926,SCH012,2024,Reading,426,Medium
ASM2024NUM001926,STU001926,SCH012,2024,Numeracy,336,Low
ASM2024WRI001926,STU001926,SCH012,2024,Writing,409,Medium
ASM2024REA001927,STU001927,SCH015,2024,Reading,392,Low
ASM2024NUM001927,STU001927,SCH015,2024,Numeracy,387,Low
ASM2024WRI001927,STU001927,SCH015,2024,Writing,328,Low
ASM2024REA001928,STU001928,SCH008,2024,Reading,436,Medium
ASM2024NUM001928,STU001928,SCH008,2024,Numeracy,483,Medium
ASM2024WRI001928,STU001928,SCH008,2024,Writing,395,Low
ASM2024REA001929,STU001929,SCH045,2024,Reading,483,Medium
ASM2024NUM001929,STU001929,SCH045,2024,Numeracy,466,Medium
ASM2024WRI001929,STU001929,SCH045,2024,Writing,518,Medium
ASM2024REA001930,STU001930,SCH018,2024,Reading,425,Medium
ASM2024NUM001930,STU001930,SCH018,2024,Numeracy,504,Medium
ASM2024WRI001930,STU001930,SCH018,2024,Writing,456,Medium
ASM2024REA001931,STU001931,SCH016,2024,Reading,397,Low
ASM2024NUM001931,STU001931,SCH016,2024,Numeracy,440,Medium
ASM2024WRI001931,STU001931,SCH016,2024,Writing,359,Low
ASM2024REA001932,STU001932,SCH002,2024,Reading,469,Medium
ASM2024NUM001932,STU001932,SCH002,2024,Numeracy,417,Medium
ASM2024WRI001932,STU001932,SCH002,2024,Writing,408,Medium
ASM2024REA001933,STU001933,SCH050,2024,Reading,415,Medium
ASM2024NUM001933,STU001933,SCH050,2024,Numeracy,428,Medium
ASM2024WRI001933,STU001933,SCH050,2024,Writing,424,Medium
ASM2024REA001934,STU001934,SCH027,2024,Reading,429,Medium
ASM2024NUM001934,STU001934,SCH027,2024,Numeracy,466,Medium
ASM2024WRI001934,STU001934,SCH027,2024,Writing,457,Medium
ASM2024REA001935,STU001935,SCH038,2024,Reading,412,Medium
ASM2024NUM001935,STU001935,SCH038,2024,Numeracy,370,Low
ASM2024WRI001935,STU001935,SCH038,2024,Writing,341,Low
ASM2024REA001936,STU001936,SCH043,2024,Reading,506,Medium
ASM2024NUM001936,STU001936,SCH043,2024,Numeracy,462,Medium
ASM2024WRI001936,STU001936,SCH043,2024,Writing,496,Medium
ASM2024REA001937,STU001937,SCH028,2024,Reading,349,Low
ASM2024NUM001937,STU001937,SCH028,2024,Numeracy,407,Medium
ASM2024WRI001937,STU001937,SCH028,2024,Writing,348,Low
ASM2024REA001938,STU001938,SCH023,2024,Reading,332,Low
ASM2024NUM001938,STU001938,SCH023,2024,Numeracy,345,Low
ASM2024WRI001938,STU001938,SCH023,2024,Writing,383,Low
ASM2024REA001939,STU001939,SCH011,2024,Reading,360,Low
ASM2024NUM001939,STU001939,SCH011,2024,Numeracy,398,Low
ASM2024WRI001939,STU001939,SCH011,2024,Writing,366,Low
ASM2024REA001940,STU001940,SCH045,2024,Reading,412,Medium
ASM2024NUM001940,STU001940,SCH045,2024,Numeracy,415,Medium
ASM2024WRI001940,STU001940,SCH045,2024,Writing,355,Low
ASM2024REA001941,STU001941,SCH041,2024,Reading,481,Medium
ASM2024NUM001941,STU001941,SCH041,2024,Numeracy,525,Medium
ASM2024WRI001941,STU001941,SCH041,2024,Writing,496,Medium
ASM2024REA001942,STU001942,SCH043,2024,Reading,368,Low
ASM2024NUM001942,STU001942,SCH043,2024,Numeracy,389,Low
ASM2024WRI001942,STU001942,SCH043,2024,Writing,362,Low
ASM2024REA001943,STU001943,SCH042,2024,Reading,444,Medium
ASM2024NUM001943,STU001943,SCH042,2024,Numeracy,429,Medium
ASM2024WRI001943,STU001943,SCH042,2024,Writing,396,Low
ASM2024REA001944,STU001944,SCH041,2024,Reading,552,High
ASM2024NUM001944,STU001944,SCH041,2024,Numeracy,500,Medium
ASM2024WRI001944,STU001944,SCH041,2024,Writing,404,Medium
ASM2024REA001945,STU001945,SCH002,2024,Reading,443,Medium
ASM2024NUM001945,STU001945,SCH002,2024,Numeracy,375,Low
ASM2024WRI001945,STU001945,SCH002,2024,Writing,387,Low
ASM2024REA001946,STU001946,SCH013,2024,Reading,495,Medium
ASM2024NUM001946,STU001946,SCH013,2024,Numeracy,507,Medium
ASM2024WRI001946,STU001946,SCH013,2024,Writing,489,Medium
ASM2024REA001947,STU001947,SCH005,2024,Reading,432,Medium
ASM2024NUM001947,STU001947,SCH005,2024,Numeracy,415,Medium
ASM2024WRI001947,STU001947,SCH005,2024,Writing,416,Medium
ASM2024REA001948,STU001948,SCH045,2024,Reading,478,Medium
ASM2024NUM001948,STU001948,SCH045,2024,Numeracy,482,Medium
ASM2024WRI001948,STU001948,SCH045,2024,Writing,459,Medium
ASM2024REA001949,STU001949,SCH032,2024,Reading,494,Medium
ASM2024NUM001949,STU001949,SCH032,2024,Numeracy,374,Low
ASM2024WRI001949,STU001949,SCH032,2024,Writing,402,Medium
ASM2024REA001950,STU001950,SCH012,2024,Reading,499,Medium
ASM2024NUM001950,STU001950,SCH012,2024,Numeracy,533,Medium
ASM2024WRI001950,STU001950,SCH012,2024,Writing,500,Medium
ASM2024REA001951,STU001951,SCH006,2024,Reading,322,Low
ASM2024NUM001951,STU001951,SCH006,2024,Numeracy,344,Low
ASM2024WRI001951,STU001951,SCH006,2024,Writing,314,Low
ASM2024REA001952,STU001952,SCH017,2024,Reading,435,Medium
ASM2024NUM001952,STU001952,SCH017,2024,Numeracy,440,Medium
ASM2024WRI001952,STU001952,SCH017,2024,Writing,400,Medium
ASM2024REA001953,STU001953,SCH013,2024,Reading,364,Low
ASM2024NUM001953,STU001953,SCH013,2024,Numeracy,399,Low
ASM2024WRI001953,STU001953,SCH013,2024,Writing,311,Low
ASM2024REA001954,STU001954,SCH019,2024,Reading,480,Medium
ASM2024NUM001954,STU001954,SCH019,2024,Numeracy,484,Medium
ASM2024WRI001954,STU001954,SCH019,2024,Writing,467,Medium
ASM2024REA001955,STU001955,SCH033,2024,Reading,375,Low
ASM2024NUM001955,STU001955,SCH033,2024,Numeracy,394,Low
ASM2024WRI001955,STU001955,SCH033,2024,Writing,462,Medium
ASM2024REA001956,STU001956,SCH003,2024,Reading,453,Medium
ASM2024NUM001956,STU001956,SCH003,2024,Numeracy,452,Medium
ASM2024WRI001956,STU001956,SCH003,2024,Writing,386,Low
ASM2024REA001957,STU001957,SCH041,2024,Reading,370,Low
ASM2024NUM001957,STU001957,SCH041,2024,Numeracy,394,Low
ASM2024WRI001957,STU001957,SCH041,2024,Writing,415,Medium
ASM2024REA001958,STU001958,SCH012,2024,Reading,532,Medium
ASM2024NUM001958,STU001958,SCH012,2024,Numeracy,428,Medium
ASM2024WRI001958,STU001958,SCH012,2024,Writing,479,Medium
ASM2024REA001959,STU001959,SCH031,2024,Reading,406,Medium
ASM2024NUM001959,STU001959,SCH031,2024,Numeracy,415,Medium
