assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM202500002689,STU001193,SCH009,2025,Reading,407,Medium
ASM202500002690,STU001193,SCH009,2025,Numeracy,320,Low
ASM202500002691,STU001193,SCH009,2025,Writing,366,Low
ASM202500002692,STU001194,SCH034,2025,Reading,569,High
ASM202500002693,STU001194,SCH034,2025,Numeracy,456,Medium
ASM202500002694,STU001194,SCH034,2025,Writing,537,Medium
ASM202500002695,STU001195,SCH039,2025,Reading,550,High
ASM202500002696,STU001195,SCH039,2025,Numeracy,612,High
ASM202500002697,STU001195,SCH039,2025,Writing,641,High
ASM202500002698,STU001196,SCH023,2025,Reading,517,Medium
ASM202500002699,STU001196,SCH023,2025,Numeracy,466,Medium
ASM202500002700,STU001196,SCH023,2025,Writing,475,Medium
ASM202500002701,STU001197,SCH020,2025,Reading,460,Medium
ASM202500002702,STU001197,SCH020,2025,Numeracy,502,Medium
ASM202500002703,STU001197,SCH020,2025,Writing,417,Medium
ASM202500002704,STU001199,SCH018,2025,Reading,407,Medium
ASM202500002705,STU001199,SCH018,2025,Numeracy,302,Low
ASM202500002706,STU001199,SCH018,2025,Writing,381,Low
ASM202500002707,STU001200,SCH040,2025,Reading,554,High
ASM202500002708,STU001200,SCH040,2025,Numeracy,591,High
ASM202500002709,STU001200,SCH040,2025,Writing,597,High
ASM202500002710,STU001201,SCH018,2025,Reading,394,Low
ASM202500002711,STU001201,SCH018,2025,Numeracy,373,Low
ASM202500002712,STU001201,SCH018,2025,Writing,286,Low
ASM202500002713,STU001202,SCH011,2025,Reading,408,Medium
ASM202500002714,STU001202,SCH011,2025,Numeracy,340,Low
ASM202500002715,STU001202,SCH011,2025,Writing,380,Low
ASM202500002716,STU001203,SCH004,2025,Reading,333,Low
ASM202500002717,STU001203,SCH004,2025,Numeracy,292,Low
ASM202500002718,STU001203,SCH004,2025,Writing,288,Low
ASM202500002719,STU001204,SCH004,2025,Reading,387,Low
ASM202500002720,STU001204,SCH004,2025,Numeracy,285,Low
ASM202500002721,STU001204,SCH004,2025,Writing,261,Low
ASM202500002722,STU001205,SCH038,2025,Reading,431,Medium
ASM202500002723,STU001205,SCH038,2025,Numeracy,423,Medium
ASM202500002724,STU001205,SCH038,2025,Writing,414,Medium
ASM202500002725,STU001206,SCH020,2025,Reading,433,Medium
ASM202500002726,STU001206,SCH020,2025,Numeracy,411,Medium
ASM202500002727,STU001206,SCH020,2025,Writing,419,Medium
ASM202500002728,STU001208,SCH045,2025,Reading,378,Low
ASM202500002729,STU001208,SCH045,2025,Numeracy,369,Low
ASM202500002730,STU001208,SCH045,2025,Writing,365,Low
ASM202500002731,STU001211,SCH018,2025,Reading,363,Low
ASM202500002732,STU001211,SCH018,2025,Numeracy,406,Medium
ASM202500002733,STU001211,SCH018,2025,Writing,316,Low
ASM202500002734,STU001212,SCH002,2025,Reading,293,Low
ASM202500002735,STU001212,SCH002,2025,Numeracy,349,Low
ASM202500002736,STU001212,SCH002,2025,Writing,376,Low
ASM202500002737,STU001213,SCH011,2025,Reading,406,Medium
ASM202500002738,STU001213,SCH011,2025,Numeracy,429,Medium
ASM202500002739,STU001213,SCH011,2025,Writing,474,Medium
ASM202500002740,STU001214,SCH021,2025,Reading,363,Low
ASM202500002741,STU001214,SCH021,2025,Numeracy,372,Low
ASM202500002742,STU001214,SCH021,2025,Writing,351,Low
ASM202500002743,STU001215,SCH042,2025,Reading,332,Low
ASM202500002744,STU001215,SCH042,2025,Numeracy,384,Low
ASM202500002745,STU001215,SCH042,2025,Writing,377,Low
ASM202500002746,STU001216,SCH038,2025,Reading,411,Medium
ASM202500002747,STU001216,SCH038,2025,Numeracy,421,Medium
ASM202500002748,STU001216,SCH038,2025,Writing,445,Medium
ASM202500002749,STU001217,SCH031,2025,Reading,400,Medium
ASM202500002750,STU001217,SCH031,2025,Numeracy,428,Medium
ASM202500002751,STU001217,SCH031,2025,Writing,444,Medium
ASM202500002752,STU001218,SCH038,2025,Reading,357,Low
ASM202500002753,STU001218,SCH038,2025,Numeracy,450,Medium
ASM202500002754,STU001218,SCH038,2025,Writing,352,Low
ASM202500002755,STU001219,SCH022,2025,Reading,466,Medium
ASM202500002756,STU001219,SCH022,2025,Numeracy,389,Low
ASM202500002757,STU001219,SCH022,2025,Writing,367,Low
ASM202500002758,STU001220,SCH030,2025,Reading,566,High
ASM202500002759,STU001220,SCH030,2025,Numeracy,559,High
ASM202500002760,STU001220,SCH030,2025,Writing,630,High
ASM202500002761,STU001221,SCH036,2025,Reading,381,Low
ASM202500002762,STU001221,SCH036,2025,Numeracy,285,Low
ASM202500002763,STU001221,SCH036,2025,Writing,348,Low
ASM202500002764,STU001222,SCH026,2025,Reading,360,Low
ASM202500002765,STU001222,SCH026,2025,Numeracy,365,Low
ASM202500002766,STU001222,SCH026,2025,Writing,371,Low
ASM202500002767,STU001223,SCH025,2025,Reading,583,High
ASM202500002768,STU001223,SCH025,2025,Numeracy,559,High
ASM202500002769,STU001223,SCH025,2025,Writing,601,High
ASM202500002770,STU001224,SCH009,2025,Reading,412,Medium
ASM202500002771,STU001224,SCH009,2025,Numeracy,468,Medium
ASM202500002772,STU001224,SCH009,2025,Writing,447,Medium
ASM202500002773,STU001225,SCH015,2025,Reading,405,Medium
ASM202500002774,STU001225,SCH015,2025,Numeracy,389,Low
ASM202500002775,STU001225,SCH015,2025,Writing,323,Low
ASM202500002776,STU001226,SCH019,2025,Reading,643,High
ASM202500002777,STU001226,SCH019,2025,Numeracy,522,Medium
ASM202500002778,STU001226,SCH019,2025,Writing,605,High
ASM202500002779,STU001229,SCH026,2025,Reading,337,Low
ASM202500002780,STU001229,SCH026,2025,Numeracy,331,Low
ASM202500002781,STU001229,SCH026,2025,Writing,323,Low
ASM202500002782,STU001230,SCH036,2025,Reading,354,Low
ASM202500002783,STU001230,SCH036,2025,Numeracy,374,Low
ASM202500002784,STU001230,SCH036,2025,Writing,268,Low
ASM202500002785,STU001231,SCH023,2025,Reading,305,Low
ASM202500002786,STU001231,SCH023,2025,Numeracy,298,Low
ASM202500002787,STU001231,SCH023,2025,Writing,319,Low
ASM202500002788,STU001232,SCH045,2025,Reading,461,Medium
ASM202500002789,STU001232,SCH045,2025,Numeracy,383,Low
ASM202500002790,STU001232,SCH045,2025,Writing,446,Medium
ASM202500002791,STU001233,SCH026,2025,Reading,479,Medium
ASM202500002792,STU001233,SCH026,2025,Numeracy,528,Medium
ASM202500002793,STU001233,SCH026,2025,Writing,455,Medium
ASM202500002794,STU001234,SCH031,2025,Reading,330,Low
ASM202500002795,STU001234,SCH031,2025,Numeracy,404,Medium
ASM202500002796,STU001234,SCH031,2025,Writing,386,Low
ASM202500002797,STU001236,SCH035,2025,Reading,341,Low
ASM202500002798,STU001236,SCH035,2025,Numeracy,383,Low
ASM202500002799,STU001236,SCH035,2025,Writing,375,Low
ASM202500002800,STU001239,SCH045,2025,Reading,457,Medium
ASM202500002801,STU001239,SCH045,2025,Numeracy,380,Low
ASM202500002802,STU001239,SCH045,2025,Writing,425,Medium
ASM202500002803,STU001240,SCH042,2025,Reading,455,Medium
ASM202500002804,STU001240,SCH042,2025,Numeracy,356,Low
ASM202500002805,STU001240,SCH042,2025,Writing,415,Medium
ASM202500002806,STU001241,SCH015,2025,Reading,417,Medium
ASM202500002807,STU001241,SCH015,2025,Numeracy,378,Low
ASM202500002808,STU001241,SCH015,2025,Writing,299,Low
ASM202500002809,STU001243,SCH035,2025,Reading,471,Medium
ASM202500002810,STU001243,SCH035,2025,Numeracy,482,Medium
ASM202500002811,STU001243,SCH035,2025,Writing,396,Low
ASM202500002812,STU001247,SCH040,2025,Reading,667,High
ASM202500002813,STU001247,SCH040,2025,Numeracy,603,High
ASM202500002814,STU001247,SCH040,2025,Writing,568,High
ASM202500002815,STU001248,SCH009,2025,Reading,348,Low
ASM202500002816,STU001248,SCH009,2025,Numeracy,382,Low
ASM202500002817,STU001248,SCH009,2025,Writing,322,Low
ASM202500002818,STU001249,SCH020,2025,Reading,485,Medium
ASM202500002819,STU001249,SCH020,2025,Numeracy,397,Low
ASM202500002820,STU001249,SCH020,2025,Writing,375,Low
ASM202500002821,STU001250,SCH039,2025,Reading,577,High
ASM202500002822,STU001250,SCH039,2025,Numeracy,605,High
ASM202500002823,STU001250,SCH039,2025,Writing,522,Medium
ASM202500002824,STU001251,SCH022,2025,Reading,355,Low
ASM202500002825,STU001251,SCH022,2025,Numeracy,413,Medium
ASM202500002826,STU001251,SCH022,2025,Writing,370,Low
ASM202500002827,STU001252,SCH003,2025,Reading,409,Medium
ASM202500002828,STU001252,SCH003,2025,Numeracy,476,Medium
ASM202500002829,STU001252,SCH003,2025,Writing,408,Medium
ASM202500002830,STU001253,SCH037,2025,Reading,567,High
ASM202500002831,STU001253,SCH037,2025,Numeracy,533,Medium
ASM202500002832,STU001253,SCH037,2025,Writing,509,Medium
ASM202500002833,STU001254,SCH037,2025,Reading,539,Medium
ASM202500002834,STU001254,SCH037,2025,Numeracy,460,Medium
ASM202500002835,STU001254,SCH037,2025,Writing,469,Medium
ASM202500002836,STU001256,SCH005,2025,Reading,594,High
ASM202500002837,STU001256,SCH005,2025,Numeracy,593,High
ASM202500002838,STU001256,SCH005,2025,Writing,552,High
ASM202500002839,STU001257,SCH017,2025,Reading,522,Medium
ASM202500002840,STU001257,SCH017,2025,Numeracy,557,High
ASM202500002841,STU001257,SCH017,2025,Writing,440,Medium
ASM202500002842,STU001258,SCH038,2025,Reading,428,Medium
ASM202500002843,STU001258,SCH038,2025,Numeracy,471,Medium
ASM202500002844,STU001258,SCH038,2025,Writing,457,Medium
ASM202500002845,STU001261,SCH039,2025,Reading,644,High
ASM202500002846,STU001261,SCH039,2025,Numeracy,569,High
ASM202500002847,STU001261,SCH039,2025,Writing,558,High
ASM202500002848,STU001262,SCH016,2025,Reading,512,Medium
ASM202500002849,STU001262,SCH016,2025,Numeracy,490,Medium
ASM202500002850,STU001262,SCH016,2025,Writing,440,Medium
ASM202500002851,STU001263,SCH037,2025,Reading,503,Medium
ASM202500002852,STU001263,SCH037,2025,Numeracy,533,Medium
ASM202500002853,STU001263,SCH037,2025,Writing,491,Medium
ASM202500002854,STU001264,SCH008,2025,Reading,351,Low
ASM202500002855,STU001264,SCH008,2025,Numeracy,303,Low
ASM202500002856,STU001264,SCH008,2025,Writing,307,Low
ASM202500002857,STU001265,SCH031,2025,Reading,415,Medium
ASM202500002858,STU001265,SCH031,2025,Numeracy,401,Medium
ASM202500002859,STU001265,SCH031,2025,Writing,486,Medium
ASM202500002860,STU001267,SCH028,2025,Reading,362,Low
ASM202500002861,STU001267,SCH028,2025,Numeracy,347,Low
ASM202500002862,STU001267,SCH028,2025,Writing,342,Low
ASM202500002863,STU001268,SCH021,2025,Reading,397,Low
ASM202500002864,STU001268,SCH021,2025,Numeracy,395,Low
ASM202500002865,STU001268,SCH021,2025,Writing,479,Medium
ASM202500002866,STU001269,SCH035,2025,Reading,432,Medium
ASM202500002867,STU001269,SCH035,2025,Numeracy,477,Medium
ASM202500002868,STU001269,SCH035,2025,Writing,464,Medium
ASM202500002869,STU001270,SCH005,2025,Reading,436,Medium
ASM202500002870,STU001270,SCH005,2025,Numeracy,505,Medium
ASM202500002871,STU001270,SCH005,2025,Writing,494,Medium
ASM202500002872,STU001271,SCH007,2025,Reading,373,Low
ASM202500002873,STU001271,SCH007,2025,Numeracy,428,Medium
ASM202500002874,STU001271,SCH007,2025,Writing,422,Medium
ASM202500002875,STU001272,SCH044,2025,Reading,580,High
ASM202500002876,STU001272,SCH044,2025,Numeracy,589,High
ASM202500002877,STU001272,SCH044,2025,Writing,604,High
ASM202500002878,STU001273,SCH034,2025,Reading,520,Medium
ASM202500002879,STU001273,SCH034,2025,Numeracy,590,High
ASM202500002880,STU001273,SCH034,2025,Writing,529,Medium
ASM202500002881,STU001274,SCH001,2025,Reading,514,Medium
ASM202500002882,STU001274,SCH001,2025,Numeracy,474,Medium
ASM202500002883,STU001274,SCH001,2025,Writing,443,Medium
ASM202500002884,STU001275,SCH034,2025,Reading,454,Medium
ASM202500002885,STU001275,SCH034,2025,Numeracy,497,Medium
ASM202500002886,STU001275,SCH034,2025,Writing,533,Medium
ASM202500002887,STU001278,SCH041,2025,Reading,651,High
ASM202500002888,STU001278,SCH041,2025,Numeracy,658,High
ASM202500002889,STU001278,SCH041,2025,Writing,622,High
ASM202500002890,STU001279,SCH039,2025,Reading,636,High
ASM202500002891,STU001279,SCH039,2025,Numeracy,657,High
ASM202500002892,STU001279,SCH039,2025,Writing,537,Medium
ASM202500002893,STU001280,SCH012,2025,Reading,560,High
ASM202500002894,STU001280,SCH012,2025,Numeracy,607,High
ASM202500002895,STU001280,SCH012,2025,Writing,655,High
ASM202500002896,STU001281,SCH011,2025,Reading,360,Low
ASM202500002897,STU001281,SCH011,2025,Numeracy,374,Low
ASM202500002898,STU001281,SCH011,2025,Writing,325,Low
ASM202500002899,STU001282,SCH045,2025,Reading,514,Medium
ASM202500002900,STU001282,SCH045,2025,Numeracy,437,Medium
ASM202500002901,STU001282,SCH045,2025,Writing,491,Medium
ASM202500002902,STU001283,SCH011,2025,Reading,355,Low
ASM202500002903,STU001283,SCH011,2025,Numeracy,349,Low
ASM202500002904,STU001283,SCH011,2025,Writing,345,Low
ASM202500002905,STU001284,SCH022,2025,Reading,365,Low
ASM202500002906,STU001284,SCH022,2025,Numeracy,382,Low
ASM202500002907,STU001284,SCH022,2025,Writing,291,Low
ASM202500002908,STU001285,SCH041,2025,Reading,632,High
ASM202500002909,STU001285,SCH041,2025,Numeracy,537,Medium
ASM202500002910,STU001285,SCH041,2025,Writing,530,Medium
ASM202500002911,STU001287,SCH014,2025,Reading,509,Medium
ASM202500002912,STU001287,SCH014,2025,Numeracy,500,Medium
ASM202500002913,STU001287,SCH014,2025,Writing,565,High
ASM202500002914,STU001288,SCH007,2025,Reading,354,Low
ASM202500002915,STU001288,SCH007,2025,Numeracy,339,Low
ASM202500002916,STU001288,SCH007,2025,Writing,322,Low
ASM202500002917,STU001289,SCH028,2025,Reading,456,Medium
ASM202500002918,STU001289,SCH028,2025,Numeracy,436,Medium
ASM202500002919,STU001289,SCH028,2025,Writing,398,Low
ASM202500002920,STU001290,SCH041,2025,Reading,616,High
ASM202500002921,STU001290,SCH041,2025,Numeracy,591,High
ASM202500002922,STU001290,SCH041,2025,Writing,615,High
ASM202500002923,STU001291,SCH045,2025,Reading,331,Low
ASM202500002924,STU001291,SCH045,2025,Numeracy,415,Medium
ASM202500002925,STU001291,SCH045,2025,Writing,351,Low
ASM202500002926,STU001292,SCH013,2025,Reading,441,Medium
ASM202500002927,STU001292,SCH013,2025,Numeracy,428,Medium
ASM202500002928,STU001292,SCH013,2025,Writing,518,Medium
ASM202500002929,STU001293,SCH001,2025,Reading,504,Medium
ASM202500002930,STU001293,SCH001,2025,Numeracy,530,Medium
ASM202500002931,STU001293,SCH001,2025,Writing,517,Medium
ASM202500002932,STU001294,SCH040,2025,Reading,565,High
ASM202500002933,STU001294,SCH040,2025,Numeracy,578,High
ASM202500002934,STU001294,SCH040,2025,Writing,537,Medium
ASM202500002935,STU001295,SCH035,2025,Reading,333,Low
ASM202500002936,STU001295,SCH035,2025,Numeracy,410,Medium
ASM202500002937,STU001295,SCH035,2025,Writing,314,Low
ASM202500002938,STU001296,SCH041,2025,Reading,551,High
ASM202500002939,STU001296,SCH041,2025,Numeracy,653,High
ASM202500002940,STU001296,SCH041,2025,Writing,561,High
ASM202500002941,STU001298,SCH003,2025,Reading,413,Medium
ASM202500002942,STU001298,SCH003,2025,Numeracy,407,Medium
ASM202500002943,STU001298,SCH003,2025,Writing,369,Low
ASM202500002944,STU001299,SCH007,2025,Reading,424,Medium
ASM202500002945,STU001299,SCH007,2025,Numeracy,412,Medium
ASM202500002946,STU001299,SCH007,2025,Writing,493,Medium
ASM202500002947,STU001301,SCH002,2025,Reading,489,Medium
ASM202500002948,STU001301,SCH002,2025,Numeracy,469,Medium
ASM202500002949,STU001301,SCH002,2025,Writing,497,Medium
ASM202500002950,STU001303,SCH002,2025,Reading,389,Low
ASM202500002951,STU001303,SCH002,2025,Numeracy,311,Low
ASM202500002952,STU001303,SCH002,2025,Writing,265,Low
ASM202500002953,STU001304,SCH003,2025,Reading,459,Medium
ASM202500002954,STU001304,SCH003,2025,Numeracy,368,Low
ASM202500002955,STU001304,SCH003,2025,Writing,430,Medium
ASM202500002956,STU001306,SCH003,2025,Reading,434,Medium
ASM202500002957,STU001306,SCH003,2025,Numeracy,454,Medium
ASM202500002958,STU001306,SCH003,2025,Writing,434,Medium
ASM202500002959,STU001307,SCH040,2025,Reading,606,High
ASM202500002960,STU001307,SCH040,2025,Numeracy,547,Medium
ASM202500002961,STU001307,SCH040,2025,Writing,651,High
ASM202500002962,STU001308,SCH041,2025,Reading,576,High
ASM202500002963,STU001308,SCH041,2025,Numeracy,634,High
ASM202500002964,STU001308,SCH041,2025,Writing,628,High
ASM202500002965,STU001309,SCH011,2025,Reading,596,High
ASM202500002966,STU001309,SCH011,2025,Numeracy,546,Medium
ASM202500002967,STU001309,SCH011,2025,Writing,582,High
ASM202500002968,STU001310,SCH039,2025,Reading,669,High
ASM202500002969,STU001310,SCH039,2025,Numeracy,591,High
ASM202500002970,STU001310,SCH039,2025,Writing,537,Medium
ASM202500002971,STU001312,SCH037,2025,Reading,527,Medium
ASM202500002972,STU001312,SCH037,2025,Numeracy,560,High
ASM202500002973,STU001312,SCH037,2025,Writing,542,Medium
ASM202500002974,STU001313,SCH038,2025,Reading,322,Low
ASM202500002975,STU001313,SCH038,2025,Numeracy,384,Low
ASM202500002976,STU001313,SCH038,2025,Writing,291,Low
ASM202500002977,STU001315,SCH029,2025,Reading,387,Low
ASM202500002978,STU001315,SCH029,2025,Numeracy,351,Low
ASM202500002979,STU001315,SCH029,2025,Writing,322,Low
ASM202500002980,STU001318,SCH038,2025,Reading,411,Medium
ASM202500002981,STU001318,SCH038,2025,Numeracy,409,Medium
ASM202500002982,STU001318,SCH038,2025,Writing,337,Low
ASM202500002983,STU001319,SCH014,2025,Reading,399,Low
ASM202500002984,STU001319,SCH014,2025,Numeracy,334,Low
ASM202500002985,STU001319,SCH014,2025,Writing,402,Medium
ASM202500002986,STU001320,SCH016,2025,Reading,322,Low
ASM202500002987,STU001320,SCH016,2025,Numeracy,396,Low
ASM202500002988,STU001320,SCH016,2025,Writing,404,Medium
ASM202500002989,STU001321,SCH046,2025,Reading,359,Low
ASM202500002990,STU001321,SCH046,2025,Numeracy,454,Medium
ASM202500002991,STU001321,SCH046,2025,Writing,415,Medium
ASM202500002992,STU001322,SCH020,2025,Reading,423,Medium
ASM202500002993,STU001322,SCH020,2025,Numeracy,347,Low
ASM202500002994,STU001322,SCH020,2025,Writing,362,Low
ASM202500002995,STU001323,SCH008,2025,Reading,471,Medium
ASM202500002996,STU001323,SCH008,2025,Numeracy,379,Low
ASM202500002997,STU001323,SCH008,2025,Writing,453,Medium
ASM202500002998,STU001324,SCH049,2025,Reading,611,High
ASM202500002999,STU001324,SCH049,2025,Numeracy,637,High
ASM202500003000,STU001324,SCH049,2025,Writing,594,High
ASM202500003001,STU001325,SCH018,2025,Reading,313,Low
ASM202500003002,STU001325,SCH018,2025,Numeracy,305,Low
ASM202500003003,STU001325,SCH018,2025,Writing,354,Low
ASM202500003004,STU001326,SCH031,2025,Reading,423,Medium
ASM202500003005,STU001326,SCH031,2025,Numeracy,350,Low
ASM202500003006,STU001326,SCH031,2025,Writing,439,Medium
ASM202500003007,STU001327,SCH024,2025,Reading,415,Medium
ASM202500003008,STU001327,SCH024,2025,Numeracy,377,Low
ASM202500003009,STU001327,SCH024,2025,Writing,328,Low
ASM202500003010,STU001329,SCH012,2025,Reading,662,High
ASM202500003011,STU001329,SCH012,2025,Numeracy,631,High
ASM202500003012,STU001329,SCH012,2025,Writing,546,Medium
ASM202500003013,STU001330,SCH005,2025,Reading,561,High
ASM202500003014,STU001330,SCH005,2025,Numeracy,503,Medium
ASM202500003015,STU001330,SCH005,2025,Writing,488,Medium
ASM202500003016,STU001331,SCH027,2025,Reading,483,Medium
ASM202500003017,STU001331,SCH027,2025,Numeracy,525,Medium
ASM202500003018,STU001331,SCH027,2025,Writing,536,Medium
ASM202500003019,STU001332,SCH008,2025,Reading,349,Low
ASM202500003020,STU001332,SCH008,2025,Numeracy,427,Medium
ASM202500003021,STU001332,SCH008,2025,Writing,384,Low
ASM202500003022,STU001333,SCH026,2025,Reading,563,High
ASM202500003023,STU001333,SCH026,2025,Numeracy,543,Medium
ASM202500003024,STU001333,SCH026,2025,Writing,522,Medium
ASM202500003025,STU001334,SCH032,2025,Reading,309,Low
ASM202500003026,STU001334,SCH032,2025,Numeracy,374,Low
ASM202500003027,STU001334,SCH032,2025,Writing,265,Low
ASM202500003028,STU001336,SCH047,2025,Reading,364,Low
