attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT00037275,STU001554,SCH004,2024-03-01,18,13,Illness
ATT00037276,STU001554,SCH004,2024-04-01,22,17,Illness
ATT00037277,STU001554,SCH004,2024-05-01,20,15,Unauthorised
ATT00037278,STU001554,SCH004,2024-06-01,20,18,Other
ATT00037279,STU001554,SCH004,2024-07-01,18,16,Illness
ATT00037280,STU001554,SCH004,2024-08-01,19,14,Medical
ATT00037281,STU001554,SCH004,2024-09-01,22,18,Family
ATT00037282,STU001554,SCH004,2024-10-01,21,19,Family
ATT00037283,STU001554,SCH004,2024-11-01,21,17,Illness
ATT00037284,STU001554,SCH004,2024-12-01,12,11,Family
ATT00037285,STU001554,SCH004,2025-01-01,0,0,
ATT00037286,STU001554,SCH004,2025-02-01,20,19,Illness
ATT00037287,STU001554,SCH004,2025-03-01,19,18,Unauthorised
ATT00037288,STU001554,SCH004,2025-04-01,22,18,Medical
ATT00037289,STU001554,SCH004,2025-05-01,21,21,
ATT00037290,STU001554,SCH004,2025-06-01,22,19,Unauthorised
ATT00037291,STU001554,SCH004,2025-07-01,21,18,Family
ATT00037292,STU001554,SCH004,2025-08-01,20,18,Medical
ATT00037293,STU001554,SCH004,2025-09-01,18,14,Illness
ATT00037294,STU001554,SCH004,2025-10-01,19,19,
ATT00037295,STU001554,SCH004,2025-11-01,20,16,Family
ATT00037296,STU001554,SCH004,2025-12-01,14,14,
ATT00037297,STU001555,SCH046,2024-01-01,0,0,
ATT00037298,STU001555,SCH046,2024-02-01,20,18,Other
ATT00037299,STU001555,SCH046,2024-03-01,22,21,Medical
ATT00037300,STU001555,SCH046,2024-04-01,22,18,Family
ATT00037301,STU001555,SCH046,2024-05-01,22,21,Illness
ATT00037302,STU001555,SCH046,2024-06-01,21,15,Illness
ATT00037303,STU001555,SCH046,2024-07-01,19,13,Unauthorised
ATT00037304,STU001555,SCH046,2024-08-01,20,16,Medical
ATT00037305,STU001555,SCH046,2024-09-01,20,20,
ATT00037306,STU001555,SCH046,2024-10-01,18,18,
ATT00037307,STU001555,SCH046,2024-11-01,21,16,Medical
ATT00037308,STU001555,SCH046,2024-12-01,14,9,Medical
ATT00037309,STU001555,SCH046,2025-01-01,0,0,
ATT00037310,STU001555,SCH046,2025-02-01,20,19,Unauthorised
ATT00037311,STU001555,SCH046,2025-03-01,19,14,Family
ATT00037312,STU001555,SCH046,2025-04-01,21,19,Unauthorised
ATT00037313,STU001555,SCH046,2025-05-01,19,17,Medical
ATT00037314,STU001555,SCH046,2025-06-01,21,19,Illness
ATT00037315,STU001555,SCH046,2025-07-01,18,17,Unauthorised
ATT00037316,STU001555,SCH046,2025-08-01,19,15,Medical
ATT00037317,STU001555,SCH046,2025-09-01,19,14,Family
ATT00037318,STU001555,SCH046,2025-10-01,18,17,Family
ATT00037319,STU001555,SCH046,2025-11-01,21,21,
ATT00037320,STU001555,SCH046,2025-12-01,10,9,Family
ATT00037321,STU001556,SCH023,2024-01-01,0,0,
ATT00037322,STU001556,SCH023,2024-02-01,22,20,Medical
ATT00037323,STU001556,SCH023,2024-03-01,21,17,Other
ATT00037324,STU001556,SCH023,2024-04-01,22,22,
ATT00037325,STU001556,SCH023,2024-05-01,18,17,Medical
ATT00037326,STU001556,SCH023,2024-06-01,20,17,Other
ATT00037327,STU001556,SCH023,2024-07-01,19,18,Unauthorised
ATT00037328,STU001556,SCH023,2024-08-01,19,13,Unauthorised
ATT00037329,STU001556,SCH023,2024-09-01,19,14,Family
ATT00037330,STU001556,SCH023,2024-10-01,20,15,Other
ATT00037331,STU001556,SCH023,2024-11-01,21,20,Other
ATT00037332,STU001556,SCH023,2024-12-01,15,12,Medical
ATT00037333,STU001556,SCH023,2025-01-01,0,0,
ATT00037334,STU001556,SCH023,2025-02-01,19,14,Unauthorised
ATT00037335,STU001556,SCH023,2025-03-01,21,15,Unauthorised
ATT00037336,STU001556,SCH023,2025-04-01,22,16,Family
ATT00037337,STU001556,SCH023,2025-05-01,22,20,Illness
ATT00037338,STU001556,SCH023,2025-06-01,21,20,Medical
ATT00037339,STU001556,SCH023,2025-07-01,18,12,Medical
ATT00037340,STU001556,SCH023,2025-08-01,22,16,Family
ATT00037341,STU001556,SCH023,2025-09-01,22,21,Illness
ATT00037342,STU001556,SCH023,2025-10-01,20,14,Family
ATT00037343,STU001556,SCH023,2025-11-01,19,18,Medical
ATT00037344,STU001556,SCH023,2025-12-01,12,6,Medical
ATT00037345,STU001557,SCH047,2024-01-01,0,0,
ATT00037346,STU001557,SCH047,2024-02-01,21,18,Illness
ATT00037347,STU001557,SCH047,2024-03-01,21,17,Medical
ATT00037348,STU001557,SCH047,2024-04-01,20,14,Other
ATT00037349,STU001557,SCH047,2024-05-01,21,20,Family
ATT00037350,STU001557,SCH047,2024-06-01,20,16,Family
ATT00037351,STU001557,SCH047,2024-07-01,22,22,
ATT00037352,STU001557,SCH047,2024-08-01,19,15,Other
ATT00037353,STU001557,SCH047,2024-09-01,20,20,
ATT00037354,STU001557,SCH047,2024-10-01,22,18,Unauthorised
ATT00037355,STU001557,SCH047,2024-11-01,19,15,Other
ATT00037356,STU001557,SCH047,2024-12-01,13,13,
ATT00037357,STU001557,SCH047,2025-01-01,0,0,
ATT00037358,STU001557,SCH047,2025-02-01,19,14,Medical
ATT00037359,STU001557,SCH047,2025-03-01,22,19,Unauthorised
ATT00037360,STU001557,SCH047,2025-04-01,20,17,Illness
ATT00037361,STU001557,SCH047,2025-05-01,22,16,Illness
ATT00037362,STU001557,SCH047,2025-06-01,21,19,Illness
ATT00037363,STU001557,SCH047,2025-07-01,22,19,Illness
ATT00037364,STU001557,SCH047,2025-08-01,20,15,Illness
ATT00037365,STU001557,SCH047,2025-09-01,20,18,Illness
ATT00037366,STU001557,SCH047,2025-10-01,19,15,Medical
ATT00037367,STU001557,SCH047,2025-11-01,19,17,Medical
ATT00037368,STU001557,SCH047,2025-12-01,12,10,Other
ATT00037369,STU001558,SCH019,2024-01-01,0,0,
ATT00037370,STU001558,SCH019,2024-02-01,22,18,Family
ATT00037371,STU001558,SCH019,2024-03-01,18,15,Illness
ATT00037372,STU001558,SCH019,2024-04-01,19,13,Unauthorised
ATT00037373,STU001558,SCH019,2024-05-01,19,18,Unauthorised
ATT00037374,STU001558,SCH019,2024-06-01,18,15,Unauthorised
ATT00037375,STU001558,SCH019,2024-07-01,19,16,Illness
ATT00037376,STU001558,SCH019,2024-08-01,20,16,Unauthorised
ATT00037377,STU001558,SCH019,2024-09-01,20,17,Unauthorised
ATT00037378,STU001558,SCH019,2024-10-01,21,20,Medical
ATT00037379,STU001558,SCH019,2024-11-01,18,13,Medical
ATT00037380,STU001558,SCH019,2024-12-01,11,8,Medical
ATT00037381,STU001558,SCH019,2025-01-01,0,0,
ATT00037382,STU001558,SCH019,2025-02-01,22,18,Medical
ATT00037383,STU001558,SCH019,2025-03-01,18,15,Medical
ATT00037384,STU001558,SCH019,2025-04-01,18,12,Medical
ATT00037385,STU001558,SCH019,2025-05-01,18,17,Other
ATT00037386,STU001558,SCH019,2025-06-01,19,19,
ATT00037387,STU001558,SCH019,2025-07-01,21,16,Medical
ATT00037388,STU001558,SCH019,2025-08-01,19,14,Medical
ATT00037389,STU001558,SCH019,2025-09-01,20,15,Medical
ATT00037390,STU001558,SCH019,2025-10-01,21,17,Unauthorised
ATT00037391,STU001558,SCH019,2025-11-01,21,19,Illness
ATT00037392,STU001558,SCH019,2025-12-01,15,15,
ATT00037393,STU001559,SCH037,2024-01-01,0,0,
ATT00037394,STU001559,SCH037,2024-02-01,18,13,Family
ATT00037395,STU001559,SCH037,2024-03-01,18,14,Medical
ATT00037396,STU001559,SCH037,2024-04-01,18,17,Other
ATT00037397,STU001559,SCH037,2024-05-01,19,18,Family
ATT00037398,STU001559,SCH037,2024-06-01,22,20,Medical
ATT00037399,STU001559,SCH037,2024-07-01,22,16,Family
ATT00037400,STU001559,SCH037,2024-08-01,20,20,
ATT00037401,STU001559,SCH037,2024-09-01,19,19,
ATT00037402,STU001559,SCH037,2024-10-01,19,14,Family
ATT00037403,STU001559,SCH037,2024-11-01,21,15,Family
ATT00037404,STU001559,SCH037,2024-12-01,12,9,Other
ATT00037405,STU001559,SCH037,2025-01-01,0,0,
ATT00037406,STU001559,SCH037,2025-02-01,20,20,
ATT00037407,STU001559,SCH037,2025-03-01,22,22,
ATT00037408,STU001559,SCH037,2025-04-01,19,16,Family
ATT00037409,STU001559,SCH037,2025-05-01,22,17,Illness
ATT00037410,STU001559,SCH037,2025-06-01,18,18,
ATT00037411,STU001559,SCH037,2025-07-01,18,17,Medical
ATT00037412,STU001559,SCH037,2025-08-01,18,14,Illness
ATT00037413,STU001559,SCH037,2025-09-01,21,15,Other
ATT00037414,STU001559,SCH037,2025-10-01,22,22,
ATT00037415,STU001559,SCH037,2025-11-01,22,17,Illness
ATT00037416,STU001559,SCH037,2025-12-01,15,15,
ATT00037417,STU001560,SCH037,2024-01-01,0,0,
ATT00037418,STU001560,SCH037,2024-02-01,18,16,Family
ATT00037419,STU001560,SCH037,2024-03-01,20,14,Family
ATT00037420,STU001560,SCH037,2024-04-01,18,15,Family
ATT00037421,STU001560,SCH037,2024-05-01,20,20,
ATT00037422,STU001560,SCH037,2024-06-01,22,18,Illness
ATT00037423,STU001560,SCH037,2024-07-01,22,16,Medical
ATT00037424,STU001560,SCH037,2024-08-01,20,18,Other
ATT00037425,STU001560,SCH037,2024-09-01,18,14,Unauthorised
ATT00037426,STU001560,SCH037,2024-10-01,21,16,Unauthorised
ATT00037427,STU001560,SCH037,2024-11-01,20,14,Other
ATT00037428,STU001560,SCH037,2024-12-01,11,5,Illness
ATT00037429,STU001560,SCH037,2025-01-01,0,0,
ATT00037430,STU001560,SCH037,2025-02-01,20,17,Unauthorised
ATT00037431,STU001560,SCH037,2025-03-01,22,20,Illness
ATT00037432,STU001560,SCH037,2025-04-01,19,18,Other
ATT00037433,STU001560,SCH037,2025-05-01,18,16,Family
ATT00037434,STU001560,SCH037,2025-06-01,21,20,Illness
ATT00037435,STU001560,SCH037,2025-07-01,20,20,
ATT00037436,STU001560,SCH037,2025-08-01,22,16,Illness
ATT00037437,STU001560,SCH037,2025-09-01,20,19,Family
ATT00037438,STU001560,SCH037,2025-10-01,19,16,Illness
ATT00037439,STU001560,SCH037,2025-11-01,21,15,Family
ATT00037440,STU001560,SCH037,2025-12-01,13,11,Family
ATT00037441,STU001561,SCH032,2024-01-01,0,0,
ATT00037442,STU001561,SCH032,2024-02-01,20,20,
ATT00037443,STU001561,SCH032,2024-03-01,20,19,Medical
ATT00037444,STU001561,SCH032,2024-04-01,22,21,Family
ATT00037445,STU001561,SCH032,2024-05-01,18,18,
ATT00037446,STU001561,SCH032,2024-06-01,20,14,Family
ATT00037447,STU001561,SCH032,2024-07-01,18,13,Other
ATT00037448,STU001561,SCH032,2024-08-01,19,16,Unauthorised
ATT00037449,STU001561,SCH032,2024-09-01,22,22,
ATT00037450,STU001561,SCH032,2024-10-01,18,16,Unauthorised
ATT00037451,STU001561,SCH032,2024-11-01,19,14,Illness
ATT00037452,STU001561,SCH032,2024-12-01,14,12,Medical
ATT00037453,STU001561,SCH032,2025-01-01,0,0,
ATT00037454,STU001561,SCH032,2025-02-01,22,20,Unauthorised
ATT00037455,STU001561,SCH032,2025-03-01,18,12,Other
ATT00037456,STU001561,SCH032,2025-04-01,22,20,Unauthorised
ATT00037457,STU001561,SCH032,2025-05-01,19,17,Other
ATT00037458,STU001561,SCH032,2025-06-01,20,15,Family
ATT00037459,STU001561,SCH032,2025-07-01,21,19,Other
ATT00037460,STU001561,SCH032,2025-08-01,18,13,Unauthorised
ATT00037461,STU001561,SCH032,2025-09-01,22,22,
ATT00037462,STU001561,SCH032,2025-10-01,18,15,Illness
ATT00037463,STU001561,SCH032,2025-11-01,20,16,Other
ATT00037464,STU001561,SCH032,2025-12-01,11,7,Other
ATT00037465,STU001562,SCH044,2024-01-01,0,0,
ATT00037466,STU001562,SCH044,2024-02-01,22,19,Unauthorised
ATT00037467,STU001562,SCH044,2024-03-01,21,15,Medical
ATT00037468,STU001562,SCH044,2024-04-01,19,16,Medical
ATT00037469,STU001562,SCH044,2024-05-01,19,13,Family
ATT00037470,STU001562,SCH044,2024-06-01,22,20,Family
ATT00037471,STU001562,SCH044,2024-07-01,20,20,
ATT00037472,STU001562,SCH044,2024-08-01,19,19,
ATT00037473,STU001562,SCH044,2024-09-01,22,19,Family
ATT00037474,STU001562,SCH044,2024-10-01,21,18,Family
ATT00037475,STU001562,SCH044,2024-11-01,20,20,
ATT00037476,STU001562,SCH044,2024-12-01,15,14,Family
ATT00037477,STU001562,SCH044,2025-01-01,0,0,
ATT00037478,STU001562,SCH044,2025-02-01,21,21,
ATT00037479,STU001562,SCH044,2025-03-01,21,15,Other
ATT00037480,STU001562,SCH044,2025-04-01,19,19,
ATT00037481,STU001562,SCH044,2025-05-01,21,19,Unauthorised
ATT00037482,STU001562,SCH044,2025-06-01,19,18,Illness
ATT00037483,STU001562,SCH044,2025-07-01,20,18,Family
ATT00037484,STU001562,SCH044,2025-08-01,19,14,Illness
ATT00037485,STU001562,SCH044,2025-09-01,20,16,Illness
ATT00037486,STU001562,SCH044,2025-10-01,22,22,
ATT00037487,STU001562,SCH044,2025-11-01,20,16,Family
ATT00037488,STU001562,SCH044,2025-12-01,11,11,
ATT00037489,STU001563,SCH007,2024-01-01,0,0,
ATT00037490,STU001563,SCH007,2024-02-01,19,15,Medical
ATT00037491,STU001563,SCH007,2024-03-01,22,19,Other
ATT00037492,STU001563,SCH007,2024-04-01,20,19,Medical
ATT00037493,STU001563,SCH007,2024-05-01,18,14,Illness
ATT00037494,STU001563,SCH007,2024-06-01,21,20,Illness
ATT00037495,STU001563,SCH007,2024-07-01,18,12,Family
ATT00037496,STU001563,SCH007,2024-08-01,19,14,Unauthorised
ATT00037497,STU001563,SCH007,2024-09-01,21,18,Unauthorised
ATT00037498,STU001563,SCH007,2024-10-01,18,13,Illness
ATT00037499,STU001563,SCH007,2024-11-01,21,19,Other
ATT00037500,STU001563,SCH007,2024-12-01,11,5,Medical
ATT00037501,STU001563,SCH007,2025-01-01,0,0,
ATT00037502,STU001563,SCH007,2025-02-01,22,21,Other
ATT00037503,STU001563,SCH007,2025-03-01,19,13,Medical
ATT00037504,STU001563,SCH007,2025-04-01,22,16,Unauthorised
ATT00037505,STU001563,SCH007,2025-05-01,19,18,Unauthorised
ATT00037506,STU001563,SCH007,2025-06-01,19,14,Illness
ATT00037507,STU001563,SCH007,2025-07-01,18,14,Medical
ATT00037508,STU001563,SCH007,2025-08-01,19,19,
ATT00037509,STU001563,SCH007,2025-09-01,19,15,Illness
ATT00037510,STU001563,SCH007,2025-10-01,21,20,Medical
ATT00037511,STU001563,SCH007,2025-11-01,18,12,Medical
ATT00037512,STU001563,SCH007,2025-12-01,14,8,Family
ATT00037513,STU001564,SCH046,2024-01-01,0,0,
ATT00037514,STU001564,SCH046,2024-02-01,20,20,
ATT00037515,STU001564,SCH046,2024-03-01,19,15,Other
ATT00037516,STU001564,SCH046,2024-04-01,21,21,
ATT00037517,STU001564,SCH046,2024-05-01,21,18,Illness
ATT00037518,STU001564,SCH046,2024-06-01,20,15,Unauthorised
ATT00037519,STU001564,SCH046,2024-07-01,20,15,Unauthorised
ATT00037520,STU001564,SCH046,2024-08-01,20,20,
ATT00037521,STU001564,SCH046,2024-09-01,20,17,Illness
ATT00037522,STU001564,SCH046,2024-10-01,21,21,
ATT00037523,STU001564,SCH046,2024-11-01,20,15,Medical
ATT00037524,STU001564,SCH046,2024-12-01,12,12,
ATT00037525,STU001564,SCH046,2025-01-01,0,0,
ATT00037526,STU001564,SCH046,2025-02-01,21,15,Other
ATT00037527,STU001564,SCH046,2025-03-01,19,15,Medical
ATT00037528,STU001564,SCH046,2025-04-01,21,21,
ATT00037529,STU001564,SCH046,2025-05-01,18,12,Medical
ATT00037530,STU001564,SCH046,2025-06-01,19,16,Family
ATT00037531,STU001564,SCH046,2025-07-01,20,17,Illness
ATT00037532,STU001564,SCH046,2025-08-01,18,12,Family
ATT00037533,STU001564,SCH046,2025-09-01,18,14,Medical
ATT00037534,STU001564,SCH046,2025-10-01,20,17,Medical
ATT00037535,STU001564,SCH046,2025-11-01,22,17,Other
ATT00037536,STU001564,SCH046,2025-12-01,13,11,Family
ATT00037537,STU001565,SCH039,2024-01-01,0,0,
ATT00037538,STU001565,SCH039,2024-02-01,19,17,Family
ATT00037539,STU001565,SCH039,2024-03-01,20,14,Family
ATT00037540,STU001565,SCH039,2024-04-01,20,19,Unauthorised
ATT00037541,STU001565,SCH039,2024-05-01,22,19,Medical
ATT00037542,STU001565,SCH039,2024-06-01,22,17,Medical
ATT00037543,STU001565,SCH039,2024-07-01,22,22,
ATT00037544,STU001565,SCH039,2024-08-01,18,14,Medical
ATT00037545,STU001565,SCH039,2024-09-01,20,20,
ATT00037546,STU001565,SCH039,2024-10-01,22,22,
ATT00037547,STU001565,SCH039,2024-11-01,21,18,Medical
ATT00037548,STU001565,SCH039,2024-12-01,14,9,Unauthorised
ATT00037549,STU001565,SCH039,2025-01-01,0,0,
ATT00037550,STU001565,SCH039,2025-02-01,18,17,Family
ATT00037551,STU001565,SCH039,2025-03-01,19,17,Unauthorised
ATT00037552,STU001565,SCH039,2025-04-01,19,15,Unauthorised
ATT00037553,STU001565,SCH039,2025-05-01,19,13,Family
ATT00037554,STU001565,SCH039,2025-06-01,19,19,
ATT00037555,STU001565,SCH039,2025-07-01,19,15,Illness
ATT00037556,STU001565,SCH039,2025-08-01,22,16,Other
ATT00037557,STU001565,SCH039,2025-09-01,22,17,Illness
ATT00037558,STU001565,SCH039,2025-10-01,19,15,Unauthorised
ATT00037559,STU001565,SCH039,2025-11-01,19,17,Unauthorised
ATT00037560,STU001565,SCH039,2025-12-01,10,4,Illness
ATT00037561,STU001566,SCH029,2024-01-01,0,0,
ATT00037562,STU001566,SCH029,2024-02-01,21,16,Illness
ATT00037563,STU001566,SCH029,2024-03-01,21,15,Medical
ATT00037564,STU001566,SCH029,2024-04-01,20,17,Illness
ATT00037565,STU001566,SCH029,2024-05-01,21,20,Family
ATT00037566,STU001566,SCH029,2024-06-01,19,18,Medical
ATT00037567,STU001566,SCH029,2024-07-01,22,20,Illness
ATT00037568,STU001566,SCH029,2024-08-01,20,20,
ATT00037569,STU001566,SCH029,2024-09-01,21,19,Other
ATT00037570,STU001566,SCH029,2024-10-01,19,19,
ATT00037571,STU001566,SCH029,2024-11-01,18,18,
ATT00037572,STU001566,SCH029,2024-12-01,12,8,Illness
ATT00037573,STU001566,SCH029,2025-01-01,0,0,
ATT00037574,STU001566,SCH029,2025-02-01,19,19,
ATT00037575,STU001566,SCH029,2025-03-01,18,16,Unauthorised
ATT00037576,STU001566,SCH029,2025-04-01,21,18,Other
ATT00037577,STU001566,SCH029,2025-05-01,19,15,Unauthorised
ATT00037578,STU001566,SCH029,2025-06-01,22,22,
ATT00037579,STU001566,SCH029,2025-07-01,20,16,Illness
ATT00037580,STU001566,SCH029,2025-08-01,22,16,Family
ATT00037581,STU001566,SCH029,2025-09-01,19,13,Unauthorised
ATT00037582,STU001566,SCH029,2025-10-01,19,16,Illness
ATT00037583,STU001566,SCH029,2025-11-01,18,16,Illness
ATT00037584,STU001566,SCH029,2025-12-01,14,14,
ATT00037585,STU001567,SCH004,2024-01-01,0,0,
ATT00037586,STU001567,SCH004,2024-02-01,22,18,Medical
ATT00037587,STU001567,SCH004,2024-03-01,18,15,Illness
ATT00037588,STU001567,SCH004,2024-04-01,19,14,Unauthorised
ATT00037589,STU001567,SCH004,2024-05-01,21,16,Family
ATT00037590,STU001567,SCH004,2024-06-01,21,19,Unauthorised
ATT00037591,STU001567,SCH004,2024-07-01,19,17,Family
ATT00037592,STU001567,SCH004,2024-08-01,18,12,Medical
ATT00037593,STU001567,SCH004,2024-09-01,19,18,Unauthorised
ATT00037594,STU001567,SCH004,2024-10-01,20,15,Illness
ATT00037595,STU001567,SCH004,2024-11-01,20,19,Medical
ATT00037596,STU001567,SCH004,2024-12-01,12,12,
ATT00037597,STU001567,SCH004,2025-01-01,0,0,
ATT00037598,STU001567,SCH004,2025-02-01,18,13,Family
ATT00037599,STU001567,SCH004,2025-03-01,19,15,Medical
ATT00037600,STU001567,SCH004,2025-04-01,18,18,
ATT00037601,STU001567,SCH004,2025-05-01,20,15,Illness
ATT00037602,STU001567,SCH004,2025-06-01,19,17,Family
ATT00037603,STU001567,SCH004,2025-07-01,20,20,
ATT00037604,STU001567,SCH004,2025-08-01,21,18,Medical
ATT00037605,STU001567,SCH004,2025-09-01,22,16,Illness
ATT00037606,STU001567,SCH004,2025-10-01,22,16,Unauthorised
ATT00037607,STU001567,SCH004,2025-11-01,20,19,Other
ATT00037608,STU001567,SCH004,2025-12-01,15,10,Illness
ATT00037609,STU001568,SCH048,2024-01-01,0,0,
ATT00037610,STU001568,SCH048,2024-02-01,18,13,Unauthorised
ATT00037611,STU001568,SCH048,2024-03-01,18,15,Unauthorised
ATT00037612,STU001568,SCH048,2024-04-01,19,19,
ATT00037613,STU001568,SCH048,2024-05-01,22,22,
ATT00037614,STU001568,SCH048,2024-06-01,20,20,
ATT00037615,STU001568,SCH048,2024-07-01,22,18,Medical
ATT00037616,STU001568,SCH048,2024-08-01,20,19,Family
ATT00037617,STU001568,SCH048,2024-09-01,21,16,Other
ATT00037618,STU001568,SCH048,2024-10-01,21,20,Illness
ATT00037619,STU001568,SCH048,2024-11-01,20,17,Medical
ATT00037620,STU001568,SCH048,2024-12-01,11,6,Family
ATT00037621,STU001568,SCH048,2025-01-01,0,0,
ATT00037622,STU001568,SCH048,2025-02-01,22,18,Unauthorised
ATT00037623,STU001568,SCH048,2025-03-01,22,21,Unauthorised
ATT00037624,STU001568,SCH048,2025-04-01,18,15,Unauthorised
ATT00037625,STU001568,SCH048,2025-05-01,21,15,Medical
ATT00037626,STU001568,SCH048,2025-06-01,18,12,Family
ATT00037627,STU001568,SCH048,2025-07-01,18,12,Family
ATT00037628,STU001568,SCH048,2025-08-01,21,17,Unauthorised
ATT00037629,STU001568,SCH048,2025-09-01,19,18,Medical
ATT00037630,STU001568,SCH048,2025-10-01,18,18,
ATT00037631,STU001568,SCH048,2025-11-01,19,17,Family
ATT00037632,STU001568,SCH048,2025-12-01,14,13,Other
ATT00037633,STU001569,SCH026,2024-01-01,0,0,
ATT00037634,STU001569,SCH026,2024-02-01,21,21,
ATT00037635,STU001569,SCH026,2024-03-01,20,16,Family
ATT00037636,STU001569,SCH026,2024-04-01,22,22,
ATT00037637,STU001569,SCH026,2024-05-01,21,19,Family
ATT00037638,STU001569,SCH026,2024-06-01,22,18,Other
ATT00037639,STU001569,SCH026,2024-07-01,21,17,Medical
ATT00037640,STU001569,SCH026,2024-08-01,18,13,Other
ATT00037641,STU001569,SCH026,2024-09-01,20,15,Illness
ATT00037642,STU001569,SCH026,2024-10-01,19,15,Other
ATT00037643,STU001569,SCH026,2024-11-01,21,21,
ATT00037644,STU001569,SCH026,2024-12-01,11,10,Medical
ATT00037645,STU001569,SCH026,2025-01-01,0,0,
ATT00037646,STU001569,SCH026,2025-02-01,19,16,Family
ATT00037647,STU001569,SCH026,2025-03-01,21,19,Family
ATT00037648,STU001569,SCH026,2025-04-01,20,16,Unauthorised
ATT00037649,STU001569,SCH026,2025-05-01,21,17,Medical
ATT00037650,STU001569,SCH026,2025-06-01,18,17,Family
ATT00037651,STU001569,SCH026,2025-07-01,18,12,Unauthorised
ATT00037652,STU001569,SCH026,2025-08-01,18,14,Unauthorised
ATT00037653,STU001569,SCH026,2025-09-01,20,20,
ATT00037654,STU001569,SCH026,2025-10-01,19,16,Other
ATT00037655,STU001569,SCH026,2025-11-01,20,20,
ATT00037656,STU001569,SCH026,2025-12-01,14,13,Family
ATT00037657,STU001570,SCH014,2024-01-01,0,0,
ATT00037658,STU001570,SCH014,2024-02-01,20,19,Other
ATT00037659,STU001570,SCH014,2024-03-01,20,17,Family
ATT00037660,STU001570,SCH014,2024-04-01,22,16,Illness
ATT00037661,STU001570,SCH014,2024-05-01,21,19,Family
ATT00037662,STU001570,SCH014,2024-06-01,20,20,
ATT00037663,STU001570,SCH014,2024-07-01,19,16,Medical
ATT00037664,STU001570,SCH014,2024-08-01,21,18,Unauthorised
ATT00037665,STU001570,SCH014,2024-09-01,22,20,Illness
ATT00037666,STU001570,SCH014,2024-10-01,19,18,Medical
ATT00037667,STU001570,SCH014,2024-11-01,21,18,Unauthorised
ATT00037668,STU001570,SCH014,2024-12-01,11,5,Other
ATT00037669,STU001570,SCH014,2025-01-01,0,0,
ATT00037670,STU001570,SCH014,2025-02-01,20,18,Family
ATT00037671,STU001570,SCH014,2025-03-01,21,16,Family
ATT00037672,STU001570,SCH014,2025-04-01,18,16,Unauthorised
